path,label,photo_id
data/squares/empty/036_d3.png,empty,036
data/squares/empty/036_e3.png,empty,036
data/squares/empty/036_f3.png,empty,036
data/squares/empty/036_g3.png,empty,036
data/squares/empty/036_h3.png,empty,036
data/squares/empty/036_a2.png,empty,036
data/squares/empty/036_b2.png,empty,036
data/squares/empty/036_c2.png,empty,036
data/squares/empty/036_d2.png,empty,036
data/squares/empty/036_e2.png,empty,036
data/squares/empty/036_f2.png,empty,036
data/squares/empty/036_g2.png,empty,036
data/squares/P/036_h2.png,P,036
data/squares/empty/036_a1.png,empty,036
data/squares/empty/036_b1.png,empty,036
data/squares/empty/036_c1.png,empty,036
data/squares/empty/036_d1.png,empty,036
data/squares/empty/036_e1.png,empty,036
data/squares/k/036_f1.png,k,036
data/squares/empty/036_g1.png,empty,036
data/squares/empty/036_h1.png,empty,036
data/squares/empty/037_a8.png,empty,037
data/squares/B/037_b8.png,B,037
data/squares/empty/037_c8.png,empty,037
data/squares/r/037_d8.png,r,037
data/squares/empty/037_e8.png,empty,037
data/squares/r/037_f8.png,r,037
data/squares/empty/037_g8.png,empty,037
data/squares/N/037_h8.png,N,037
data/squares/empty/037_a7.png,empty,037
data/squares/empty/037_b7.png,empty,037
data/squares/empty/037_c7.png,empty,037
data/squares/empty/037_d7.png,empty,037
data/squares/empty/037_e7.png,empty,037
data/squares/R/037_f7.png,R,037
data/squares/empty/037_g7.png,empty,037
data/squares/empty/037_h7.png,empty,037
data/squares/empty/037_a6.png,empty,037
data/squares/empty/037_b6.png,empty,037
data/squares/empty/037_c6.png,empty,037
data/squares/empty/037_d6.png,empty,037
data/squares/empty/037_e6.png,empty,037
data/squares/empty/037_f6.png,empty,037
data/squares/empty/037_g6.png,empty,037
data/squares/empty/037_h6.png,empty,037
data/squares/empty/037_a5.png,empty,037
data/squares/b/037_b5.png,b,037
data/squares/empty/037_c5.png,empty,037
data/squares/p/037_d5.png,p,037
data/squares/empty/037_e5.png,empty,037
data/squares/empty/037_f5.png,empty,037
data/squares/empty/037_g5.png,empty,037
data/squares/empty/037_h5.png,empty,037
data/squares/N/037_a4.png,N,037
data/squares/empty/037_b4.png,empty,037
data/squares/N/037_c4.png,N,037
data/squares/p/037_d4.png,p,037
data/squares/empty/037_e4.png,empty,037
data/squares/empty/037_f4.png,empty,037
data/squares/empty/037_g4.png,empty,037
data/squares/empty/037_h4.png,empty,037
data/squares/empty/037_a3.png,empty,037
data/squares/empty/037_b3.png,empty,037
data/squares/K/037_c3.png,K,037
data/squares/B/037_d3.png,B,037
data/squares/empty/037_e3.png,empty,037
data/squares/empty/037_f3.png,empty,037
data/squares/R/037_g3.png,R,037
data/squares/empty/037_h3.png,empty,037
data/squares/empty/037_a2.png,empty,037
data/squares/empty/037_b2.png,empty,037
data/squares/empty/037_c2.png,empty,037
data/squares/p/037_d2.png,p,037
data/squares/empty/037_e2.png,empty,037
data/squares/empty/037_f2.png,empty,037
data/squares/empty/037_g2.png,empty,037
data/squares/empty/037_h2.png,empty,037
data/squares/empty/037_a1.png,empty,037
data/squares/empty/037_b1.png,empty,037
data/squares/empty/037_c1.png,empty,037
data/squares/empty/037_d1.png,empty,037
data/squares/empty/037_e1.png,empty,037
data/squares/empty/037_f1.png,empty,037
data/squares/empty/037_g1.png,empty,037
data/squares/k/037_h1.png,k,037
data/squares/empty/038_a8.png,empty,038
data/squares/B/038_b8.png,B,038
data/squares/empty/038_c8.png,empty,038
data/squares/r/038_d8.png,r,038
data/squares/empty/038_e8.png,empty,038
data/squares/empty/038_f8.png,empty,038
data/squares/B/038_g8.png,B,038
data/squares/empty/038_h8.png,empty,038
data/squares/empty/038_a7.png,empty,038
data/squares/empty/038_b7.png,empty,038
data/squares/P/038_c7.png,P,038
data/squares/empty/038_d7.png,empty,038
data/squares/empty/038_e7.png,empty,038
data/squares/empty/038_f7.png,empty,038
data/squares/empty/038_g7.png,empty,038
data/squares/empty/038_h7.png,empty,038
data/squares/empty/038_a6.png,empty,038
data/squares/empty/038_b6.png,empty,038
data/squares/empty/038_c6.png,empty,038
data/squares/empty/038_d6.png,empty,038
data/squares/Q/038_e6.png,Q,038
data/squares/empty/038_f6.png,empty,038
data/squares/empty/038_g6.png,empty,038
data/squares/empty/038_h6.png,empty,038
data/squares/empty/038_a5.png,empty,038
data/squares/empty/038_b5.png,empty,038
data/squares/empty/038_c5.png,empty,038
data/squares/empty/038_d5.png,empty,038
data/squares/empty/038_e5.png,empty,038
data/squares/empty/038_f5.png,empty,038
data/squares/r/038_g5.png,r,038
data/squares/N/038_h5.png,N,038
data/squares/empty/038_a4.png,empty,038
data/squares/empty/038_b4.png,empty,038
data/squares/empty/038_c4.png,empty,038
data/squares/empty/038_d4.png,empty,038
data/squares/K/038_e4.png,K,038
data/squares/empty/038_f4.png,empty,038
data/squares/empty/038_g4.png,empty,038
data/squares/B/038_h4.png,B,038
data/squares/empty/038_a3.png,empty,038
data/squares/empty/038_b3.png,empty,038
data/squares/empty/038_c3.png,empty,038
data/squares/empty/038_d3.png,empty,038
data/squares/empty/038_e3.png,empty,038
data/squares/empty/038_f3.png,empty,038
data/squares/empty/038_g3.png,empty,038
data/squares/empty/038_h3.png,empty,038
data/squares/empty/038_a2.png,empty,038
data/squares/empty/038_b2.png,empty,038
data/squares/R/038_c2.png,R,038
data/squares/empty/038_d2.png,empty,038
data/squares/empty/038_e2.png,empty,038
data/squares/empty/038_f2.png,empty,038
data/squares/k/038_g2.png,k,038
data/squares/empty/038_h2.png,empty,038
data/squares/empty/038_a1.png,empty,038
data/squares/empty/038_b1.png,empty,038
data/squares/empty/038_c1.png,empty,038
data/squares/empty/038_d1.png,empty,038
data/squares/R/038_e1.png,R,038
data/squares/empty/038_f1.png,empty,038
data/squares/empty/038_g1.png,empty,038
data/squares/empty/038_h1.png,empty,038
data/squares/empty/039_a8.png,empty,039
data/squares/B/039_b8.png,B,039
data/squares/empty/039_c8.png,empty,039
data/squares/r/039_d8.png,r,039
data/squares/empty/039_e8.png,empty,039
data/squares/empty/039_f8.png,empty,039
data/squares/empty/039_g8.png,empty,039
data/squares/B/039_h8.png,B,039
data/squares/empty/039_a7.png,empty,039
data/squares/empty/039_b7.png,empty,039
data/squares/empty/039_c7.png,empty,039
data/squares/empty/039_d7.png,empty,039
data/squares/empty/039_e7.png,empty,039
data/squares/empty/039_f7.png,empty,039
data/squares/q/039_g7.png,q,039
data/squares/empty/039_h7.png,empty,039
data/squares/empty/039_a6.png,empty,039
data/squares/empty/039_b6.png,empty,039
data/squares/empty/039_c6.png,empty,039
data/squares/empty/039_d6.png,empty,039
data/squares/empty/039_e6.png,empty,039
data/squares/N/039_f6.png,N,039
data/squares/empty/039_g6.png,empty,039
data/squares/empty/039_h6.png,empty,039
data/squares/empty/039_a5.png,empty,039
data/squares/empty/039_b5.png,empty,039
data/squares/empty/039_c5.png,empty,039
data/squares/N/039_d5.png,N,039
data/squares/empty/039_e5.png,empty,039
data/squares/empty/039_f5.png,empty,039
data/squares/n/039_g5.png,n,039
data/squares/empty/039_h5.png,empty,039
data/squares/empty/039_a4.png,empty,039
data/squares/empty/039_b4.png,empty,039
data/squares/empty/039_c4.png,empty,039
data/squares/q/039_d4.png,q,039
data/squares/empty/039_e4.png,empty,039
data/squares/empty/039_f4.png,empty,039
data/squares/empty/039_g4.png,empty,039
data/squares/empty/039_h4.png,empty,039
data/squares/empty/039_a3.png,empty,039
data/squares/empty/039_b3.png,empty,039
data/squares/empty/039_c3.png,empty,039
data/squares/empty/039_d3.png,empty,039
data/squares/K/039_e3.png,K,039
data/squares/empty/039_f3.png,empty,039
data/squares/empty/039_g3.png,empty,039
data/squares/empty/039_h3.png,empty,039
data/squares/empty/039_a2.png,empty,039
data/squares/empty/039_b2.png,empty,039
data/squares/empty/039_c2.png,empty,039
data/squares/empty/039_d2.png,empty,039
data/squares/empty/039_e2.png,empty,039
data/squares/empty/039_f2.png,empty,039
data/squares/k/039_g2.png,k,039
data/squares/empty/039_h2.png,empty,039
data/squares/empty/039_a1.png,empty,039
data/squares/empty/039_b1.png,empty,039
data/squares/empty/039_c1.png,empty,039
data/squares/empty/039_d1.png,empty,039
data/squares/empty/039_e1.png,empty,039
data/squares/empty/039_f1.png,empty,039
data/squares/empty/039_g1.png,empty,039
data/squares/R/039_h1.png,R,039
data/squares/empty/040_a8.png,empty,040
data/squares/B/040_b8.png,B,040
data/squares/empty/040_c8.png,empty,040
data/squares/r/040_d8.png,r,040
data/squares/empty/040_e8.png,empty,040
data/squares/empty/040_f8.png,empty,040
data/squares/empty/040_g8.png,empty,040
data/squares/empty/040_h8.png,empty,040
data/squares/empty/040_a7.png,empty,040
data/squares/n/040_b7.png,n,040
data/squares/empty/040_c7.png,empty,040
data/squares/empty/040_d7.png,empty,040
data/squares/empty/040_e7.png,empty,040
data/squares/empty/040_f7.png,empty,040
data/squares/empty/040_g7.png,empty,040
data/squares/empty/040_h7.png,empty,040
data/squares/empty/040_a6.png,empty,040
data/squares/empty/040_b6.png,empty,040
data/squares/empty/040_c6.png,empty,040
data/squares/empty/040_d6.png,empty,040
data/squares/empty/040_e6.png,empty,040
data/squares/empty/040_f6.png,empty,040
data/squares/empty/040_g6.png,empty,040
data/squares/empty/040_h6.png,empty,040
data/squares/empty/040_a5.png,empty,040
data/squares/empty/040_b5.png,empty,040
data/squares/P/040_c5.png,P,040
data/squares/K/040_d5.png,K,040
data/squares/empty/040_e5.png,empty,040
data/squares/k/040_f5.png,k,040
data/squares/empty/040_g5.png,empty,040
data/squares/empty/040_h5.png,empty,040
data/squares/empty/040_a4.png,empty,040
data/squares/empty/040_b4.png,empty,040
data/squares/B/040_c4.png,B,040
data/squares/empty/040_d4.png,empty,040
data/squares/empty/040_e4.png,empty,040
data/squares/empty/040_f4.png,empty,040
data/squares/empty/040_g4.png,empty,040
data/squares/empty/040_h4.png,empty,040
data/squares/empty/040_a3.png,empty,040
data/squares/empty/040_b3.png,empty,040
data/squares/empty/040_c3.png,empty,040
data/squares/empty/040_d3.png,empty,040
data/squares/empty/040_e3.png,empty,040
data/squares/R/040_f3.png,R,040
data/squares/empty/040_g3.png,empty,040
data/squares/R/040_h3.png,R,040
data/squares/empty/040_a2.png,empty,040
data/squares/empty/040_b2.png,empty,040
data/squares/empty/040_c2.png,empty,040
data/squares/empty/040_d2.png,empty,040
data/squares/empty/040_e2.png,empty,040
data/squares/empty/040_f2.png,empty,040
data/squares/n/040_g2.png,n,040
data/squares/empty/040_h2.png,empty,040
data/squares/empty/040_a1.png,empty,040
data/squares/empty/040_b1.png,empty,040
data/squares/empty/040_c1.png,empty,040
data/squares/empty/040_d1.png,empty,040
data/squares/empty/040_e1.png,empty,040
data/squares/empty/040_f1.png,empty,040
data/squares/empty/040_g1.png,empty,040
data/squares/empty/040_h1.png,empty,040
data/squares/empty/041_a8.png,empty,041
data/squares/B/041_b8.png,B,041
data/squares/empty/041_c8.png,empty,041
data/squares/r/041_d8.png,r,041
data/squares/empty/041_e8.png,empty,041
data/squares/empty/041_f8.png,empty,041
data/squares/empty/041_g8.png,empty,041
data/squares/empty/041_h8.png,empty,041
data/squares/empty/041_a7.png,empty,041
data/squares/empty/041_b7.png,empty,041
data/squares/B/041_c7.png,B,041
data/squares/empty/041_d7.png,empty,041
data/squares/empty/041_e7.png,empty,041
data/squares/empty/041_f7.png,empty,041
data/squares/empty/041_g7.png,empty,041
data/squares/empty/041_h7.png,empty,041
data/squares/empty/041_a6.png,empty,041
data/squares/empty/041_b6.png,empty,041
data/squares/empty/041_c6.png,empty,041
data/squares/empty/041_d6.png,empty,041
data/squares/empty/041_e6.png,empty,041
data/squares/empty/041_f6.png,empty,041
data/squares/empty/041_g6.png,empty,041
data/squares/empty/041_h6.png,empty,041
data/squares/empty/041_a5.png,empty,041
data/squares/empty/041_b5.png,empty,041
data/squares/empty/041_c5.png,empty,041
data/squares/empty/041_d5.png,empty,041
data/squares/empty/041_e5.png,empty,041
data/squares/empty/041_f5.png,empty,041
data/squares/k/041_g5.png,k,041
data/squares/empty/041_h5.png,empty,041
data/squares/empty/041_a4.png,empty,041
data/squares/empty/041_b4.png,empty,041
data/squares/empty/041_c4.png,empty,041
data/squares/empty/041_d4.png,empty,041
data/squares/empty/041_e4.png,empty,041
data/squares/empty/041_f4.png,empty,041
data/squares/empty/041_g4.png,empty,041
data/squares/empty/041_h4.png,empty,041
data/squares/empty/041_a3.png,empty,041
data/squares/empty/041_b3.png,empty,041
data/squares/empty/041_c3.png,empty,041
data/squares/K/041_d3.png,K,041
data/squares/empty/041_e3.png,empty,041
data/squares/empty/041_f3.png,empty,041
data/squares/r/041_g3.png,r,041
data/squares/empty/041_h3.png,empty,041
data/squares/empty/041_a2.png,empty,041
data/squares/empty/041_b2.png,empty,041
data/squares/empty/041_c2.png,empty,041
data/squares/empty/041_d2.png,empty,041
data/squares/empty/041_e2.png,empty,041
data/squares/empty/041_f2.png,empty,041
data/squares/empty/041_g2.png,empty,041
data/squares/empty/041_h2.png,empty,041
data/squares/empty/041_a1.png,empty,041
data/squares/empty/041_b1.png,empty,041
data/squares/empty/041_c1.png,empty,041
data/squares/R/041_d1.png,R,041
data/squares/empty/041_e1.png,empty,041
data/squares/empty/041_f1.png,empty,041
data/squares/empty/041_g1.png,empty,041
data/squares/empty/041_h1.png,empty,041
data/squares/empty/042_a8.png,empty,042
data/squares/B/042_b8.png,B,042
data/squares/empty/042_c8.png,empty,042
data/squares/r/042_d8.png,r,042
data/squares/Q/042_e8.png,Q,042
data/squares/R/042_f8.png,R,042
data/squares/empty/042_g8.png,empty,042
data/squares/empty/042_h8.png,empty,042
data/squares/empty/042_a7.png,empty,042
data/squares/K/042_b7.png,K,042
data/squares/empty/042_c7.png,empty,042
data/squares/empty/042_d7.png,empty,042
data/squares/empty/042_e7.png,empty,042
data/squares/empty/042_f7.png,empty,042
data/squares/empty/042_g7.png,empty,042
data/squares/empty/042_h7.png,empty,042
data/squares/empty/042_a6.png,empty,042
data/squares/p/042_b6.png,p,042
data/squares/empty/042_c6.png,empty,042
data/squares/empty/042_d6.png,empty,042
data/squares/n/042_e6.png,n,042
data/squares/empty/042_f6.png,empty,042
data/squares/empty/042_g6.png,empty,042
data/squares/empty/042_h6.png,empty,042
data/squares/empty/042_a5.png,empty,042
data/squares/empty/042_b5.png,empty,042
data/squares/empty/042_c5.png,empty,042
data/squares/empty/042_d5.png,empty,042
data/squares/empty/042_e5.png,empty,042
data/squares/empty/042_f5.png,empty,042
data/squares/empty/042_g5.png,empty,042
data/squares/empty/042_h5.png,empty,042
data/squares/empty/042_a4.png,empty,042
data/squares/empty/042_b4.png,empty,042
data/squares/empty/042_c4.png,empty,042
data/squares/R/042_d4.png,R,042
data/squares/empty/042_e4.png,empty,042
data/squares/empty/042_f4.png,empty,042
data/squares/p/042_g4.png,p,042
data/squares/empty/042_h4.png,empty,042
data/squares/empty/042_a3.png,empty,042
data/squares/empty/042_b3.png,empty,042
data/squares/empty/042_c3.png,empty,042
data/squares/empty/042_d3.png,empty,042
data/squares/empty/042_e3.png,empty,042
data/squares/empty/042_f3.png,empty,042
data/squares/empty/042_g3.png,empty,042
data/squares/empty/042_h3.png,empty,042
data/squares/empty/042_a2.png,empty,042
data/squares/empty/042_b2.png,empty,042
data/squares/empty/042_c2.png,empty,042
data/squares/empty/042_d2.png,empty,042
data/squares/empty/042_e2.png,empty,042
data/squares/empty/042_f2.png,empty,042
data/squares/empty/042_g2.png,empty,042
data/squares/b/042_h2.png,b,042
data/squares/empty/042_a1.png,empty,042
data/squares/empty/042_b1.png,empty,042
data/squares/k/042_c1.png,k,042
data/squares/empty/042_d1.png,empty,042
data/squares/empty/042_e1.png,empty,042
data/squares/empty/042_f1.png,empty,042
data/squares/empty/042_g1.png,empty,042
data/squares/q/042_h1.png,q,042
data/squares/empty/043_a8.png,empty,043
data/squares/B/043_b8.png,B,043
data/squares/empty/043_c8.png,empty,043
data/squares/empty/043_d8.png,empty,043
data/squares/B/043_e8.png,B,043
data/squares/empty/043_f8.png,empty,043
data/squares/empty/043_g8.png,empty,043
data/squares/empty/043_h8.png,empty,043
data/squares/empty/043_a7.png,empty,043
data/squares/empty/043_b7.png,empty,043
data/squares/empty/043_c7.png,empty,043
data/squares/r/043_d7.png,r,043
data/squares/empty/043_e7.png,empty,043
data/squares/empty/043_f7.png,empty,043
data/squares/empty/043_g7.png,empty,043
data/squares/empty/043_h7.png,empty,043
data/squares/empty/043_a6.png,empty,043
data/squares/empty/043_b6.png,empty,043
data/squares/empty/043_c6.png,empty,043
data/squares/empty/043_d6.png,empty,043
data/squares/empty/043_e6.png,empty,043
data/squares/empty/043_f6.png,empty,043
data/squares/empty/043_g6.png,empty,043
data/squares/empty/043_h6.png,empty,043
data/squares/empty/043_a5.png,empty,043
data/squares/empty/043_b5.png,empty,043
data/squares/empty/043_c5.png,empty,043
data/squares/empty/043_d5.png,empty,043
data/squares/K/043_e5.png,K,043
data/squares/empty/043_f5.png,empty,043
data/squares/empty/043_g5.png,empty,043
data/squares/empty/043_h5.png,empty,043
data/squares/empty/043_a4.png,empty,043
data/squares/N/043_b4.png,N,043
data/squares/empty/043_c4.png,empty,043
data/squares/empty/043_d4.png,empty,043
data/squares/empty/043_e4.png,empty,043
data/squares/empty/043_f4.png,empty,043
data/squares/empty/043_g4.png,empty,043
data/squares/empty/043_h4.png,empty,043
data/squares/empty/043_a3.png,empty,043
data/squares/empty/043_b3.png,empty,043
data/squares/empty/043_c3.png,empty,043
data/squares/empty/043_d3.png,empty,043
data/squares/k/043_e3.png,k,043
data/squares/empty/043_f3.png,empty,043
data/squares/empty/043_g3.png,empty,043
data/squares/empty/043_h3.png,empty,043
data/squares/empty/043_a2.png,empty,043
data/squares/empty/043_b2.png,empty,043
data/squares/empty/043_c2.png,empty,043
data/squares/empty/043_d2.png,empty,043
data/squares/empty/043_e2.png,empty,043
data/squares/empty/043_f2.png,empty,043
data/squares/empty/043_g2.png,empty,043
data/squares/empty/043_h2.png,empty,043
data/squares/empty/043_a1.png,empty,043
data/squares/empty/043_b1.png,empty,043
data/squares/B/043_c1.png,B,043
data/squares/empty/043_d1.png,empty,043
data/squares/empty/043_e1.png,empty,043
data/squares/empty/043_f1.png,empty,043
data/squares/empty/043_g1.png,empty,043
data/squares/empty/043_h1.png,empty,043
data/squares/empty/044_a8.png,empty,044
data/squares/B/044_b8.png,B,044
data/squares/empty/044_c8.png,empty,044
data/squares/empty/044_d8.png,empty,044
data/squares/B/044_e8.png,B,044
data/squares/empty/044_f8.png,empty,044
data/squares/empty/044_g8.png,empty,044
data/squares/empty/044_h8.png,empty,044
data/squares/empty/044_a7.png,empty,044
data/squares/empty/044_b7.png,empty,044
data/squares/empty/044_c7.png,empty,044
data/squares/empty/044_d7.png,empty,044
data/squares/empty/044_e7.png,empty,044
data/squares/N/044_f7.png,N,044
data/squares/empty/044_g7.png,empty,044
data/squares/empty/044_h7.png,empty,044
data/squares/empty/044_a6.png,empty,044
data/squares/b/044_b6.png,b,044
data/squares/empty/044_c6.png,empty,044
data/squares/empty/044_d6.png,empty,044
data/squares/empty/044_e6.png,empty,044
data/squares/empty/044_f6.png,empty,044
data/squares/empty/044_g6.png,empty,044
data/squares/p/044_h6.png,p,044
data/squares/empty/044_a5.png,empty,044
data/squares/empty/044_b5.png,empty,044
data/squares/empty/044_c5.png,empty,044
data/squares/empty/044_d5.png,empty,044
data/squares/empty/044_e5.png,empty,044
data/squares/n/044_f5.png,n,044
data/squares/empty/044_g5.png,empty,044
data/squares/empty/044_h5.png,empty,044
data/squares/empty/044_a4.png,empty,044
data/squares/empty/044_b4.png,empty,044
data/squares/b/044_c4.png,b,044
data/squares/r/044_d4.png,r,044
data/squares/P/044_e4.png,P,044
data/squares/k/044_f4.png,k,044
data/squares/empty/044_g4.png,empty,044
data/squares/empty/044_h4.png,empty,044
data/squares/empty/044_a3.png,empty,044
data/squares/empty/044_b3.png,empty,044
data/squares/empty/044_c3.png,empty,044
data/squares/empty/044_d3.png,empty,044
data/squares/empty/044_e3.png,empty,044
data/squares/empty/044_f3.png,empty,044
data/squares/b/044_g3.png,b,044
data/squares/empty/044_h3.png,empty,044
data/squares/empty/044_a2.png,empty,044
data/squares/empty/044_b2.png,empty,044
data/squares/empty/044_c2.png,empty,044
data/squares/P/044_d2.png,P,044
data/squares/empty/044_e2.png,empty,044
data/squares/b/044_f2.png,b,044
data/squares/empty/044_g2.png,empty,044
data/squares/empty/044_h2.png,empty,044
data/squares/empty/044_a1.png,empty,044
data/squares/empty/044_b1.png,empty,044
data/squares/empty/044_c1.png,empty,044
data/squares/empty/044_d1.png,empty,044
data/squares/K/044_e1.png,K,044
data/squares/empty/044_f1.png,empty,044
data/squares/N/044_g1.png,N,044
data/squares/empty/044_h1.png,empty,044
data/squares/empty/045_a8.png,empty,045
data/squares/B/045_b8.png,B,045
data/squares/empty/045_c8.png,empty,045
data/squares/empty/045_d8.png,empty,045
data/squares/B/045_e8.png,B,045
data/squares/empty/045_f8.png,empty,045
data/squares/empty/045_g8.png,empty,045
data/squares/empty/045_h8.png,empty,045
data/squares/b/045_a7.png,b,045
data/squares/k/045_b7.png,k,045
data/squares/empty/045_c7.png,empty,045
data/squares/empty/045_d7.png,empty,045
data/squares/empty/045_e7.png,empty,045
data/squares/empty/045_f7.png,empty,045
data/squares/empty/045_g7.png,empty,045
data/squares/empty/045_h7.png,empty,045
data/squares/empty/045_a6.png,empty,045
data/squares/empty/045_b6.png,empty,045
data/squares/empty/045_c6.png,empty,045
data/squares/empty/045_d6.png,empty,045
data/squares/empty/045_e6.png,empty,045
data/squares/empty/045_f6.png,empty,045
data/squares/empty/045_g6.png,empty,045
data/squares/empty/045_h6.png,empty,045
data/squares/K/045_a5.png,K,045
data/squares/empty/045_b5.png,empty,045
data/squares/empty/045_c5.png,empty,045
data/squares/empty/045_d5.png,empty,045
data/squares/empty/045_e5.png,empty,045
data/squares/empty/045_f5.png,empty,045
data/squares/empty/045_g5.png,empty,045
data/squares/empty/045_h5.png,empty,045
data/squares/empty/045_a4.png,empty,045
data/squares/P/045_b4.png,P,045
data/squares/empty/045_c4.png,empty,045
data/squares/empty/045_d4.png,empty,045
data/squares/n/045_e4.png,n,045
data/squares/empty/045_f4.png,empty,045
data/squares/empty/045_g4.png,empty,045
data/squares/empty/045_h4.png,empty,045
data/squares/empty/045_a3.png,empty,045
data/squares/empty/045_b3.png,empty,045
data/squares/empty/045_c3.png,empty,045
data/squares/empty/045_d3.png,empty,045
data/squares/empty/045_e3.png,empty,045
data/squares/empty/045_f3.png,empty,045
data/squares/empty/045_g3.png,empty,045
data/squares/empty/045_h3.png,empty,045
data/squares/empty/045_a2.png,empty,045
data/squares/empty/045_b2.png,empty,045
data/squares/empty/045_c2.png,empty,045
data/squares/N/045_d2.png,N,045
data/squares/empty/045_e2.png,empty,045
data/squares/empty/045_f2.png,empty,045
data/squares/empty/045_g2.png,empty,045
data/squares/empty/045_h2.png,empty,045
data/squares/empty/045_a1.png,empty,045
data/squares/empty/045_b1.png,empty,045
data/squares/empty/045_c1.png,empty,045
data/squares/r/045_d1.png,r,045
data/squares/empty/045_e1.png,empty,045
data/squares/empty/045_f1.png,empty,045
data/squares/empty/045_g1.png,empty,045
data/squares/empty/045_h1.png,empty,045
data/squares/empty/046_a8.png,empty,046
data/squares/B/046_b8.png,B,046
data/squares/empty/046_c8.png,empty,046
data/squares/empty/046_d8.png,empty,046
data/squares/K/046_e8.png,K,046
data/squares/empty/046_f8.png,empty,046
data/squares/empty/046_g8.png,empty,046
data/squares/empty/046_h8.png,empty,046
data/squares/empty/046_a7.png,empty,046
data/squares/empty/046_b7.png,empty,046
data/squares/empty/046_c7.png,empty,046
data/squares/empty/046_d7.png,empty,046
data/squares/empty/046_e7.png,empty,046
data/squares/empty/046_f7.png,empty,046
data/squares/empty/046_g7.png,empty,046
data/squares/empty/046_h7.png,empty,046
data/squares/q/046_a6.png,q,046
data/squares/empty/046_b6.png,empty,046
data/squares/empty/046_c6.png,empty,046
data/squares/empty/046_d6.png,empty,046
data/squares/P/046_e6.png,P,046
data/squares/empty/046_f6.png,empty,046
data/squares/p/046_g6.png,p,046
data/squares/k/046_h6.png,k,046
data/squares/empty/046_a5.png,empty,046
data/squares/empty/046_b5.png,empty,046
data/squares/empty/046_c5.png,empty,046
data/squares/empty/046_d5.png,empty,046
data/squares/empty/046_e5.png,empty,046
data/squares/empty/046_f5.png,empty,046
data/squares/empty/046_g5.png,empty,046
data/squares/empty/046_h5.png,empty,046
data/squares/empty/046_a4.png,empty,046
data/squares/empty/046_b4.png,empty,046
data/squares/R/046_c4.png,R,046
data/squares/empty/046_d4.png,empty,046
data/squares/empty/046_e4.png,empty,046
data/squares/b/046_f4.png,b,046
data/squares/R/046_g4.png,R,046
data/squares/Q/046_h4.png,Q,046
data/squares/empty/046_a3.png,empty,046
data/squares/empty/046_b3.png,empty,046
data/squares/empty/046_c3.png,empty,046
data/squares/empty/046_d3.png,empty,046
data/squares/empty/046_e3.png,empty,046
data/squares/empty/046_f3.png,empty,046
data/squares/empty/046_g3.png,empty,046
data/squares/B/046_h3.png,B,046
data/squares/N/046_a2.png,N,046
data/squares/empty/046_b2.png,empty,046
data/squares/q/046_c2.png,q,046
data/squares/empty/046_d2.png,empty,046
data/squares/empty/046_e2.png,empty,046
data/squares/empty/046_f2.png,empty,046
data/squares/empty/046_g2.png,empty,046
data/squares/empty/046_h2.png,empty,046
data/squares/empty/046_a1.png,empty,046
data/squares/empty/046_b1.png,empty,046
data/squares/empty/046_c1.png,empty,046
data/squares/empty/046_d1.png,empty,046
data/squares/empty/046_e1.png,empty,046
data/squares/R/046_f1.png,R,046
data/squares/empty/046_g1.png,empty,046
data/squares/empty/046_h1.png,empty,046
data/squares/empty/047_a8.png,empty,047
data/squares/B/047_b8.png,B,047
data/squares/empty/047_c8.png,empty,047
data/squares/empty/047_d8.png,empty,047
data/squares/K/047_e8.png,K,047
data/squares/B/047_f8.png,B,047
data/squares/empty/047_g8.png,empty,047
data/squares/empty/047_h8.png,empty,047
data/squares/empty/047_a7.png,empty,047
data/squares/empty/047_b7.png,empty,047
data/squares/empty/047_c7.png,empty,047
data/squares/empty/047_d7.png,empty,047
data/squares/empty/047_e7.png,empty,047
data/squares/empty/047_f7.png,empty,047
data/squares/empty/047_g7.png,empty,047
data/squares/empty/047_h7.png,empty,047
data/squares/empty/047_a6.png,empty,047
data/squares/empty/047_b6.png,empty,047
data/squares/empty/047_c6.png,empty,047
data/squares/empty/047_d6.png,empty,047
data/squares/empty/047_e6.png,empty,047
data/squares/empty/047_f6.png,empty,047
data/squares/empty/047_g6.png,empty,047
data/squares/empty/047_h6.png,empty,047
data/squares/empty/047_a5.png,empty,047
data/squares/empty/047_b5.png,empty,047
data/squares/empty/047_c5.png,empty,047
data/squares/empty/047_d5.png,empty,047
data/squares/empty/047_e5.png,empty,047
data/squares/k/047_f5.png,k,047
data/squares/empty/047_g5.png,empty,047
data/squares/empty/047_h5.png,empty,047
data/squares/p/047_a4.png,p,047
data/squares/empty/047_b4.png,empty,047
data/squares/empty/047_c4.png,empty,047
data/squares/empty/047_d4.png,empty,047
data/squares/empty/047_e4.png,empty,047
data/squares/empty/047_f4.png,empty,047
data/squares/empty/047_g4.png,empty,047
data/squares/empty/047_h4.png,empty,047
data/squares/empty/047_a3.png,empty,047
data/squares/empty/047_b3.png,empty,047
data/squares/P/047_c3.png,P,047
data/squares/empty/047_d3.png,empty,047
data/squares/empty/047_e3.png,empty,047
data/squares/empty/047_f3.png,empty,047
data/squares/empty/047_g3.png,empty,047
data/squares/empty/047_h3.png,empty,047
data/squares/empty/047_a2.png,empty,047
data/squares/empty/047_b2.png,empty,047
